frame	IoU
1503	59462.5
1503	5946.25
1503	2123.66
1503	9514
1503	3716.41
1503	6606.94
1504	144.161
1504	424.895
1504	557.421
1504	5574.21
1504	3547.23
1504	3658.08
1504	6503.25
1504	5852.92
1504	29264.6
1504	5852.92
1505	43.7181
1505	659.497
1505	552.721
1505	3517.32
1505	5803.58
1505	29017.9
1505	5803.58
1507	1576.73
1507	14781.9
1508	1046.14
1508	14907.5
1508	327.637
1508	1046.14
1508	1656.39
1509	361.607
1509	333.791
1509	1065.79
1509	1687.5
1510	1079.65
1510	6837.78
1511	378.772
1511	6838.94
1511	1367.79
1511	378.772
1512	378.883
1512	732.958
1512	1368.19
1512	2565.35
1512	378.883
1512	24627.4
1512	24627.4
1512	30784.3
1513	295.776
1513	2588.04
1513	24845.2
1513	24845.2
1513	31056.5
1513	12422.6
1513	10352.2
1514	906.293
1514	10573.4
1514	9062.93
1514	12688.1
1514	7930.06
1515	1084.28
1515	9293.79
1516	469.552
1517	472.85
1517	1126.96
1518	258.681
1519	491.038
1519	35109.3
1519	15604.1
1519	35109.3
1520	1218.39
1520	34724.3
1520	15433
1520	34724.3
1520	6313.5
1521	1184.14
1521	1285.64
1521	6136
1521	33748
1521	7499.56
1522	225.802
1522	1266.64
1522	7388.75
1522	22166.3
1522	5319.9
1522	8866.5
1523	220.492
1523	4638.21
1523	843.312
1523	2319.11
1523	21645
1523	5194.8
1523	8658
1523	14430
1523	12987
1524	4432.5
1524	2216.25
1524	2216.25
1524	327.036
1524	13790
1524	41370
1524	12411
1524	12411
1524	41370
1524	17730
1524	12411
1525	2133.88
1525	553.227
1525	39832.3
1525	11949.7
1525	11949.7
1525	39832.3
1525	17071
1525	11949.7
1525	13277.4
1525	19916.2
1525	13277.4
1525	19916.2
1525	4979.04
1526	544.809
1526	12530.6
1526	18795.9
1526	12530.6
1526	18795.9
1526	4698.98
1526	18795.9
1526	2349.49
1527	2334.94
1527	17512.1
1527	2189.01
1527	10507.3
1527	21014.5
1527	10507.3
1527	625.432
1527	10507.3
1528	2263.83
1528	441.007
1528	10187.3
1528	20374.5
1528	10187.3
1528	606.384
1528	10187.3
1528	6791.5
1528	6791.5
1528	3395.75
1529	414.43
1529	1222.04
1529	6354.6
1529	6354.6
1529	3177.3
1529	2382.98
1529	2382.98
1530	359.573
1530	1166.31
1530	1895.25
1530	532
1530	2274.3
1530	2274.3
1530	532
1531	411.783
1531	532.151
1531	505.699
1531	626.627
1531	505.699
1531	17294.9
1531	1729.49
1532	391.821
1532	506.354
1532	511.071
1532	411.413
1532	16456.5
1532	8228.25
1532	16456.5
1533	376.949
1533	373.18
1533	761.592
1533	7463.6
1533	4975.73
1533	6219.67
1533	9329.5
1534	679.714
1534	1297.64
1534	4758
1534	5947.5
1534	8921.25
1534	4758
1534	360.455
1535	1237.74
1535	540.282
1535	840.438
1535	343.816
1535	13615.1
1535	2836.48
1536	114.088
1536	521.544
1536	1564.63
1536	811.29
1536	2346.95
1537	128.15
1537	1565.26
1537	2347.89
1537	16435.3
1537	16435.3
1537	10956.8
1538	141.67
1538	1511.14
1538	15867
1538	15867
1538	10578
1538	12693.6
1538	3022.29
1538	1410.4
1539	311.594
1539	165.758
1539	1012.68
1539	12962.3
1539	3086.26
1539	1440.26
1539	7201.28
1540	99.2129
1540	167.469
1540	7275.61
1540	2182.68
1541	365.67
1541	679.102
1541	2218.4
1542	170.97
1542	313.444
1542	690.857
1543	66.5476
1545	240.5
1545	1298.7
1547	324.817
1548	318.5
1594	935.213
1595	885.199
1595	50456.3
1596	926.105
1597	16334.4
1598	145.892
1598	16850.5
1598	10531.6
1598	1560.23
1599	172.018
1599	10837.1
1599	1605.5
1600	239.027
1600	3158.57
1601	3687.56
1602	120.438
1602	3838.96
1603	111.5
1604	110.663
1609	377.31
1611	3038.21
1615	1768.04
1615	6011.33
1616	1673.37
1616	5689.44
1616	8534.17
1616	8534.17
1616	1925
1617	1811.97
1617	2738.55
1627	4188.8
1630	982.4
1630	574.13
1630	1578.86
1631	1086.96
1631	635.234
1631	635.234
1631	808.479
1631	808.479
1632	872.397
1632	872.397
1637	1871.25
1638	14.5456
1638	53.8142
1638	1493.34
1638	23893.5
1638	23893.5
1638	7168.05
1638	8960.06
1639	50.6096
1639	6741.2
1639	3745.11
1640	144.15
1640	144.15
1641	153.08
1641	153.08
1641	105.978
1642	1104.92
1645	25763.3
1645	25763.3
1646	26647.5
1646	26647.5
1648	3620.29
1648	3620.29
1649	1880.89
1649	1880.89
1651	16093.3
1651	3017.5
1652	801.714
1652	3156.75
1652	1803.86
1653	1806.18
1653	1372.7
1654	3729.88
1654	3263.64
1655	8575.88
1656	1071.75
1657	1076.76
1657	1033.26
1658	1054.34
1658	2609.5
1664	760.985
1665	586.3
1666	318.039
1666	1300.7
1666	6763.63
1667	1240.75
1669	20768.1
1670	249.31
1670	4674.56
1672	1067.2
1672	4002
1673	1688.01
1673	820.563
1674	740.056
1677	563.5
1677	563.5
1678	549.6
1678	549.6
1680	69
1681	261.565
1682	118.639
1682	269.5
1683	202.182
1683	654.118
1683	654.118
1685	267.9
1685	765.429
1686	288.389
1686	801.079
1687	299.64
1687	227.987
1688	120
1688	230.609
1691	621.5
1691	621.5
1691	621.5
1691	621.5
1692	885.3
1692	645.531
1692	860.708
1692	1721.42
1692	1721.42
1693	881.757
1693	1763.51
1693	1763.51
1693	5290.54
1694	816
1696	508.271
1697	378.933
1756	8262
1757	8398.69
1758	25792.4
1759	26071.5
1772	13523.4
1773	12926.9
1775	48374
1776	3629.57
1776	47184.4
1777	3600.65
1777	46808.5
1778	45390
1778	18156
1779	983.125
1779	18089.5
1779	4019.89
1779	40198.9
1780	1995.23
1780	1603.31
1780	3990.47
1780	39904.7
1780	1603.31
1781	855.279
1781	1603.65
1781	1603.65
1781	59869.5
1781	59869.5
1781	11973.9
1782	841.857
1782	2525.57
1782	58930
1782	58930
1782	11786
1782	7215.92
1783	504.366
1783	657.544
1783	14794.8
1783	17753.7
1783	5917.9
1783	5072.49
1783	5917.9
1784	504.366
1784	657.544
1784	17753.7
1784	5917.9
1784	5072.49
1784	5917.9
1784	5917.9
1785	2322.82
1785	7452.38
1785	5961.9
1785	7452.38
1786	1618.71
1786	2589.93
1786	7553.96
1786	15107.9
1786	15107.9
1786	11330.9
1787	1616.06
1787	2585.7
1787	8619
1787	2413.32
1787	1131.24
1787	15083.3
1787	15083.3
1787	11312.4
1787	8619
1787	9049.95
1787	9049.95
1788	193.321
1788	3420.29
1788	8469.29
1788	2371.4
1788	1111.59
1788	3557.1
1788	8469.29
1788	8892.75
1788	8892.75
1788	3233.73
1789	193.207
1789	875.616
1789	3555
1789	3231.82
1789	9875
1790	2349.24
1790	10180.1
1790	1832.41
1791	1335.74
1791	1816.6
1791	1816.6
1791	1816.6
1792	1336.13
1792	1817.13
1792	8653
1792	1817.13
1792	12979.5
1793	8568.17
1793	44982.9
1794	29913
1794	59826
1795	3577.42
1795	29811.8
1795	59623.7
1795	2323
1795	29811.8
1795	29811.8
1795	29811.8
1795	22358.9
1795	5962.37
1795	6388.25
1795	9937.28
1796	3535.68
1796	17678.4
1796	22098
1796	2295.9
1796	29464
1796	29464
1796	29464
1796	44196
1796	5892.8
1796	6313.71
1796	9821.33
1796	22098
1796	17678.4
1796	29464
1796	11785.6
1796	17678.4
1797	17509.6
1797	21887
1797	1584.58
1797	1023.95
1797	9727.56
1797	21887
1797	17509.6
1797	29182.7
1797	11673.1
1797	17509.6
1797	29182.7
1797	29182.7
1797	17509.6
1797	7295.67
1798	1579.24
1798	1020.51
1798	8309.83
1798	29084.4
1798	29084.4
1798	17450.7
1798	7271.1
1798	12464.8
1799	1685.8
1799	8188.17
1799	1194.11
1799	17195.2
1799	11463.4
1800	1681.57
1800	17152
1800	672.627
1800	17152
1800	8167.62
1800	17152
1800	8167.62
1800	8167.62
1801	17337.6
1801	679.906
1801	6192
1801	9632
1801	17337.6
1801	8256
1801	8256
1801	7224
1801	19264
1801	19264
1801	11558.4
1802	6167.07
1802	8222.76
1802	7194.92
1802	14389.8
1802	19186.4
1802	11511.9
1802	19186.4
1802	14389.8
1802	7194.92
1803	699.774
1803	8330.64
1803	7951.98
1803	4165.32
1803	19438.2
1803	14578.6
1803	19438.2
1803	7951.98
1803	7289.31
1804	699.774
1804	7951.98
1804	4165.32
1804	19438.2
1804	19438.2
1804	7951.98
1804	7289.31
1804	14578.6
1804	14578.6
1805	2762.13
1805	6214.79
1805	14501.2
1805	14501.2
1805	21751.8
1805	11600.9
1805	21751.8
1805	7250.58
1806	2772.12
1806	6237.27
1806	9702.42
1806	43660.9
1806	11642.9
1806	21830.4
1806	7276.81
1806	11642.9
1806	893.317
1807	6212.14
1807	2230
1807	17394
1807	11596
1807	21742.5
1807	11596
1807	5798
1807	6957.6
1807	6957.6
1808	6208.07
1808	2228.54
1808	17382.6
1808	4828.5
1808	21728.3
1808	5794.2
1808	8691.3
1808	6953.04
1809	5531.22
1809	4424.98
1809	11799.9
1809	8849.95
1809	14749.9
1809	14749.9
1809	9833.28
1810	758.848
1810	4363.38
1810	11635.7
1810	14544.6
1810	14544.6
1810	14544.6
1810	9696.39
1810	14544.6
1810	14544.6
1811	747.87
1811	34402
1811	14334.2
1811	14334.2
1812	8067.52
1812	2896.03
1812	28236.3
1812	14118.2
1812	33883.6
1812	8470.9
1812	10588.6
1812	3457.51
1813	7876.95
1813	2506.3
1813	9452.34
1813	6126.52
1813	8270.8
1813	3375.84
1813	27569.3
1813	20677
1813	13784.7
1813	27569.3
1813	20677
1813	13784.7
1813	9189.78
1814	646.166
1814	2724.67
1814	6054.81
1814	27246.7
1814	20435
1814	13623.3
1814	27246.7
1814	20435
1814	13623.3
1814	9082.22
1814	13623.3
1815	1024.56
1815	2732.17
1815	1205.37
1815	13660.8
1815	6830.42
1815	3903.1
1816	579.758
1816	1172.31
1816	2847.03
1816	6643.06
1816	3796.04
1816	13286.1
1816	13286.1
1816	2657.23
1817	590.429
1817	2899.43
1817	5412.27
1817	6494.72
1817	13530.7
1817	13530.7
1817	2706.13
1817	6013.63
1817	5074
1817	18040.9
1818	5471.03
1818	6565.24
1818	6078.93
1818	18236.8
1818	5129.09
1818	10942.1
1818	5129.09
1818	6078.93
1819	5272.5
1819	11248
1819	5272.5
1819	6248.89
1819	7669.09
1819	5356.19
1819	7669.09
1819	5356.19
1820	2659.77
1820	1309.73
1820	5488.41
1820	7858.41
1820	5488.41
1820	14407.1
1820	9604.72
1820	3457.7
1820	3457.7
1820	144.071
1821	3097.93
1821	188.57
1821	14457
1821	3855.2
1821	3469.68
1821	144.57
1822	353.602
1822	189.1
1822	2416.28
1822	2485.31
1822	4832.56
1822	14497.7
1823	734.825
1823	2449.42
1823	2519.4
1823	899.786
1823	29393
1823	29393
1824	449.704
1824	213.544
1824	931.531
1824	30430
1824	30430
1824	2535.83
1824	2535.83
1825	84.9528
1825	214.618
1825	1132.7
1825	4170.41
1825	2548.58
1826	86.2303
1826	517.382
1826	2660.82
1826	2660.82
1826	2328.22
1827	524.111
1827	857.636
1827	2695.43
1827	2358.5
1827	2695.43
1827	15723.3
1828	232.72
1828	875.875
1828	875.875
1828	442.971
1828	6021.64
1828	411.736
1828	3853.85
1828	12043.3
1828	24086.6
1829	886.009
1829	386.75
1829	6091.31
1829	410.362
1829	3898.44
1829	12182.6
1830	364.399
1830	234.835
1830	422.703
1830	3042.18
1831	370.463
1831	238.743
1831	135.003
1831	2916.07
1831	3092.8
1831	2916.07
1831	8505.21
1832	102.902
1832	582.638
1833	108.321
1833	383.059
1833	4025.6
1833	592
1833	4025.6
1833	5032
1834	1030.96
1834	1282.97
1834	5248.53
1835	168.276
1835	1024.29
1835	1024.29
1836	202.682
1836	2461.74
1836	19693.9
1837	204.736
1837	2486.69
1837	855.636
1837	6631.18
1837	39787.1
1838	119.114
1838	963.52
1838	1057.73
1838	39664.9
1838	1057.73
1839	120.935
1839	317.933
1839	1073.91
1839	915.261
1839	40271.5
1839	1073.91
1839	6040.73
1840	422.978
1840	318.347
1840	916.453
1840	6048.59
1841	1037.86
1841	330.62
1841	3978.47
1842	271.92
1842	675.165
1842	3960.97
1843	271.887
1843	169.735
1844	155.135
1844	5914.52
1845	154.193
1845	508.972
1845	16796.1
1845	6531.81
1846	16704.6
1846	393.71
1846	16704.6
1846	730.825
1846	6496.22
1846	16704.6
1846	299.059
1847	16421.8
1847	237.997
1847	718.453
1847	16421.8
1847	293.996
1847	25545
1848	180.626
1848	24926.4
1848	18694.8
1848	18694.8
1849	174.031
1849	24016.3
1849	18012.3
1849	18012.3
1849	18012.3
1849	18012.3
1850	16896.4
1850	16896.4
1850	321.836
1851	287.341
1851	287.341
1851	20113.9
1851	287.341
1851	152.378
1851	20113.9
1851	152.378
1852	149.127
1852	363.518
1852	17812.4
1852	254.463
1852	134.942
1852	17812.4
1852	134.942
1853	131.411
1853	320.333
1853	17658.4
1853	17658.4
1854	15746.3
1854	15746.3
1854	142.823
1855	130.495
1855	130.495
1856	120.816
1856	120.816
1856	181.224
1857	67.2195
1858	99.0714
1858	61.3964
1859	93.5222
1859	56.5775
1859	143.464
1860	88.7844
1860	97.7821
1860	136.196
1860	136.196
1861	112.17
1861	69.4192
1861	130.102
1861	3825
1862	54.4342
1862	65.6965
1862	3619.88
1863	53.1649
1863	6884.85
1863	6884.85
1864	77.2622
1864	6675.45
1864	6675.45
1864	3337.73
1865	51.534
1865	3339.4
1865	8348.5
1865	8348.5
1866	52.207
1866	8575
1866	8575
1867	83.0729
1867	2824.48
1868	86.2966
1868	2816.72
1868	2347.27
1869	89.9659
1869	2375.1
1870	92.8034
1870	2375.77
1871	90.3333
1871	2861.76
1872	94.0632
1872	1487.73
1873	85.5069
1873	1518.18
1873	3719.55
1874	71.9146
1874	3829.45
1875	111.835
1875	3113.48
1876	71.3426
1877	75.2348
1878	78.6532
1879	77.52
1880	84.1256
1881	93.6842
1882	92.1864
1883	111.999
1884	124.046
1884	947.428
1886	145.639
1888	160.382
1892	175.354
1893	169.348
1894	161.677
1895	164.461
1896	160.227
1897	160.278
1897	160.278
1898	165.592
1898	148.222
1899	151.901
1899	147.298
1900	162.137
1901	147.041
1902	147.135
1903	264.358
1903	1004.56
1904	136.571
1904	980.1
1905	131.59
1906	129.015
1907	124.072
1908	108.356
1909	107.564
1910	104.097
1911	95.8378
1912	97.8221
1913	87.7437
1913	10426.9
1913	10426.9
1914	77.9733
1914	10234
1914	10234
1915	80.7837
1916	78.779
1917	77.6774
1917	143.333
1918	80.199
1918	143.212
1919	84.1605
1920	87.2219
1921	80.58
1922	80.1751
1923	86.66
1924	83.8094
1925	92.7672
1926	86.3103
1927	86.7076
1928	87.8431
1929	89.8036
1930	95.4102
1931	96.6667
1932	96.0587
1933	90.7598
1934	94.9587
1935	90.3269
1936	86.81
1937	87
1938	85.3146
1939	85.7121
1940	76.2
1941	73.3333
1942	73.7269
1943	72.5811
1944	69.5555
1945	73.6735
1946	73.0458
1947	70.4302
1948	74.3125
1949	72.9125
1950	75.6377
1951	73.6957
1952	67.8459
1953	67.5982
1954	70.1393
1955	72.199
1956	74.5851
1957	77.4517
1958	84.8974
1959	80.3567
1960	81.6636
1961	85.4503
1962	89.605
1963	84.0268
1964	90.5487
1965	96.2457
1966	89.4434
1967	90.7248
1968	95.7052
1969	89.4787
1970	93.8775
1971	87.4809
1972	88.3452
1973	94.675
1974	88.79
1975	94.8835
1976	100.281
1977	91.0985
1978	101.965
1979	98.4637
1980	115.489
1981	120.752
1981	7015.12
1981	8184.31
1982	136.284
1982	408.111
1982	8343.61
1982	408.111
1982	4291
1983	127.72
1983	416.478
1983	416.478
1983	4378.97
1984	128.743
1985	127.141
1986	115.188
1987	109.877
1987	12690.8
1987	12690.8
1988	114.292
1988	12572.2
1988	12572.2
1989	109.25
1990	116.232
1991	122.31
1992	105.537
1993	109.409
1994	103.211
1995	108.845
1996	116.056
1997	120.467
1997	15767.8
1998	116.148
1998	15486.4
1999	114.951
2000	107.726
